fid	id	y4
529	6607	-0.110232927745913
529	6608	0.0655342167540581
530	6609	3.36894950990872
530	6610	1.54705483541799
531	6611	2.9515360331637
531	6612	3.36165472653326
532	6613	0.501152268363165
532	6614	3.62950969338043
533	6615	0.84445871883624
533	6616	4.48612774279529
534	6617	0.550074801077529
534	6618	-0.557409715851063
535	6619	2.27110826639448
535	6620	2.27867921494202
536	6621	2.61260139439042
536	6622	5.64251945064774
537	6623	-0.359784288893652
537	6624	2.26131521522616
538	6625	2.84798171941285
538	6626	0.983234916172507
539	6627	-3.0823720958893
539	6628	1.29880520511517
540	6629	3.4301431949178
540	6630	0.745922329272636
541	6631	-2.45220375468825
541	6632	-0.823673000086676
542	6633	3.65845251712412
542	6634	3.61437384784606
543	6635	2.94250522234266
543	6636	1.3850050812769
544	6637	5.6001989686613
544	6638	2.36469197770791
545	6639	1.58813877710833
545	6640	-0.42577847945984
546	6641	3.42014017145689
546	6642	1.24662696727731
547	6643	-2.9432326512144
547	6644	-0.933179592871703
548	6645	-0.283389452393228
548	6646	3.120537873792
549	6647	3.09071475775449
549	6648	-1.63747058178259
550	6649	4.81236050438402
550	6650	1.1853685492102
551	6651	2.93003517656478
551	6652	1.97725382273976
552	6653	-0.0819857025328585
552	6654	3.37687921060558
553	6655	-0.539507021493913
553	6656	-1.98207820156761
554	6657	2.51193200126474
554	6658	3.70887387303661
555	6659	0.0749213389333663
555	6660	2.97361258657548
556	6661	-0.13657881688345
556	6662	0.0356980520839282
557	6663	2.15037443254641
557	6664	2.34292747781475
558	6665	2.12491587196105
558	6666	4.44090859152357
559	6667	1.00556532834102
559	6668	1.74093868762643
560	6669	-1.33074723914682
560	6670	1.12640866973273
561	6671	1.44771863341869
561	6672	2.81942592245342
562	6673	1.58549684305733
562	6674	-0.343485101563609
563	6675	3.50111609880946
563	6676	1.3388814061975
564	6677	1.05762404082421
564	6678	-1.7268314368567
565	6679	-1.39966376782988
565	6680	1.07996049142519
566	6681	0.19303536013097
566	6682	3.1813299174082
567	6683	-0.1244975478572
567	6684	0.0850720306591759
568	6685	0.661364869351786
568	6686	1.76968671391553
569	6687	0.602120036589538
569	6688	0.128820934190117
570	6689	4.43468700607476
570	6690	2.53989201568083
571	6691	0.318117534849616
571	6692	3.5416403977312
572	6693	0.132551633059096
572	6694	3.91578704584013
573	6695	1.75769525094969
573	6696	1.30183396192115
574	6697	3.00577052511393
574	6698	2.96190542224035
575	6699	0.570193769213728
575	6700	2.47997575031666
576	6701	1.84749213069606
576	6702	1.65459736565565
577	6703	-0.601478256692106
577	6704	2.35656917424885
578	6705	3.87978567993447
578	6706	3.01758637974771
579	6707	2.5700659094275
579	6708	5.13423724059734
580	6709	0.630203188764399
580	6710	-1.59391444546583
581	6711	4.8657178667068
581	6712	3.56929549475656
582	6713	-0.146743889301623
582	6714	4.05621389028117
583	6715	-1.22385094247324
583	6716	-0.486831098702508
584	6717	-2.0742617982537
584	6718	-1.27542071951821
585	6719	4.59085296377623
585	6720	3.93490418197567
586	6721	1.6119078719605
586	6722	4.33748028247028
587	6723	0.836812568171055
587	6724	5.58793943699197
588	6725	1.20621265832546
588	6726	-0.67546233528412
589	6727	-1.27807421003567
589	6728	1.43006834735569
590	6729	0.181317524008913
590	6730	3.2809764831038
591	6731	-2.22584256790558
591	6732	4.26109877449595
592	6733	-0.123819880436939
592	6734	4.52657768249626
593	6735	1.4368992857139
593	6736	1.03442233362112
594	6737	-2.38782650712694
594	6738	-1.44127063785275
595	6739	-0.700935056321537
595	6740	-0.593083369998051
596	6741	2.44843846502882
596	6742	3.08740038435108
597	6743	-1.34639667366265
597	6744	-0.723659457716118
598	6745	-1.07434037940196
598	6746	0.373876863210447
599	6747	-1.9307084138899
599	6748	3.96755249537675
600	6749	2.35923698831078
600	6750	1.82241795098
601	6751	3.62464583121797
601	6752	-1.30743792264828
602	6753	1.46391634702299
602	6754	3.01376888910291
603	6755	2.17756826130651
603	6756	2.53072507045332
604	6757	0.610680174750013
604	6758	-0.614141392006857
605	6759	5.82880961270146
605	6760	1.11287520401892
606	6761	3.46434833100119
606	6762	1.52145886666275
607	6763	-1.87347887376481
607	6764	-0.232554731327706
608	6765	1.39109046282282
608	6766	0.185337440189038
609	6767	1.33662936749535
609	6768	0.168859820985863
610	6769	4.34812655628713
610	6770	0.170043900912445
611	6771	4.26478985406118
611	6772	1.67654423925165
612	6773	0.0468483462308945
612	6774	0.395835757491478
613	6775	4.70836144566698
613	6776	3.68502564630505
614	6777	-1.28088010080056
614	6778	2.91744070622546
615	6779	1.6545583676027
615	6780	-0.124283067155198
616	6781	-0.242476550592676
616	6782	2.00681684797478
617	6783	-1.36006278991284
617	6784	-1.1865321285401
618	6785	-3.07465700056262
618	6786	-0.902606550807792
619	6787	-4.1709417460852
619	6788	-0.364196492732247
620	6789	-1.04454951404131
620	6790	1.72385170812344
621	6791	4.64860048747789
621	6792	1.56271319569909
622	6793	3.0312345531835
622	6794	5.62020152492607
623	6795	2.29661194069207
623	6796	2.04230791830418
624	6797	3.80949911098602
624	6798	1.22063295287249
625	6799	-0.586503577423555
625	6800	3.51514580577687
626	6801	-1.11163492372423
626	6802	-0.363169750910515
627	6803	2.91489917161157
627	6804	2.8762299941285
628	6805	2.43689836176114
628	6806	-1.665727347302
629	6807	0.971492727945526
629	6808	-1.34400116973686
630	6809	5.8732865110454
630	6810	-2.19024697526965
631	6811	-1.85043024895507
631	6812	2.56189290234832
632	6813	-2.38976109388354
632	6814	0.164484285030344
633	6815	-2.45419497760955
633	6816	0.0754768988588215
634	6817	1.15622570969233
634	6818	2.66998439188567
635	6819	0.947776625892959
635	6820	2.60042056082918
636	6821	3.34317950292662
636	6822	2.6315434050664
637	6823	4.67761216956391
637	6824	4.10942461910906
638	6825	-0.937377143687355
638	6826	-1.35881241251597
639	6827	1.79557824523875
639	6828	1.73878041097852
640	6829	-1.68660579089224
640	6830	-1.0755825649715
641	6831	3.76773179045089
641	6832	4.27350199331235
642	6833	4.03208053727285
642	6834	0.983758723210541
643	6835	2.58108918078368
643	6836	1.61783126040671
644	6837	-2.78975065113766
644	6838	1.99089027252391
645	6839	4.71054080293747
645	6840	4.9331715931992
646	6841	-3.07292821600408
646	6842	0.922751264079194
647	6843	0.3848072244989
647	6844	2.26799293764412
648	6845	-1.5930427536314
648	6846	3.86880478284855
649	6847	-1.25701550635331
649	6848	0.881553466073722
650	6849	-1.08546832955169
650	6850	0.614328318004763
651	6851	-0.100237863273093
651	6852	5.2696653203284
652	6853	0.141987867069351
652	6854	0.377720247811159
653	6855	1.13123532041525
653	6856	1.04436370848494
654	6857	0.194609985291087
654	6858	-0.709153760619728
655	6859	1.42899956992279
655	6860	1.0729502426662
656	6861	5.02871212457697
656	6862	3.64049329446091
657	6863	2.12424072403407
657	6864	2.05608079307616
658	6865	3.01736217994593
658	6866	2.62917588490607
659	6867	0.549159995309526
659	6868	1.49888662899229
660	6869	0.312325273941501
660	6870	-6.49522253222741
661	6871	-2.18770063227387
661	6872	-1.13810904927545
662	6873	-3.03742053396995
662	6874	0.31841661883303
663	6875	1.05644047755445
663	6876	-1.02800063643876
664	6877	-2.97152124165919
664	6878	6.13617621581425
665	6879	1.95671776338886
665	6880	0.509494341851558
666	6881	0.460632463671852
666	6882	-1.42645895713783
667	6883	3.77837916076796
667	6884	2.50720780678448
668	6885	2.34992204865992
668	6886	2.40510517205935
669	6887	-5.27744056892045
669	6888	2.11191163499608
670	6889	0.229312080487425
670	6890	-3.44543934201284
671	6891	1.82904417516174
671	6892	1.53382826200309
672	6893	3.0510780230004
672	6894	6.13760133125846
673	6895	-1.24203487833923
673	6896	2.31581699680835
674	6897	2.41395529748194
674	6898	3.73821070828926
675	6899	1.35632274547318
675	6900	0.949934933679764
676	6901	1.89117218733958
676	6902	1.26481778786727
677	6903	1.47222138458956
677	6904	2.28094624822022
678	6905	3.02399089165381
678	6906	1.21658032672379
679	6907	3.03270199361778
679	6908	5.2397589908305
680	6909	-1.45041123761978
680	6910	3.61793846383598
681	6911	0.26368509489966
681	6912	6.49246098575524
682	6913	-1.11942309765065
682	6914	-0.0343702344628294
683	6915	-1.99692390693378
683	6916	0.0193908996881152
684	6917	1.31652193851828
684	6918	0.0703413120003045
685	6919	-3.3334824229659
685	6920	0.0738271356773827
686	6921	-0.465771967800079
686	6922	-1.32828067328943
687	6923	1.61929113853014
687	6924	-1.26526901612658
688	6925	-4.06933418139916
688	6926	0.46488637200093
689	6927	-0.939091588383794
689	6928	-0.235145247272632
690	6929	-0.577675516292238
690	6930	3.37209147465747
691	6931	-0.765981155624596
691	6932	0.334993061136598
692	6933	2.53517453683761
692	6934	3.55391495863462
693	6935	2.12803372379625
693	6936	4.68803613506581
694	6937	0.22156238489844
694	6938	1.63635691317078
695	6939	1.49906953888982
695	6940	1.87756309226378
696	6941	1.94812978281969
696	6942	-2.83364340313299
697	6943	-0.247174578842493
697	6944	-0.392303090377624
698	6945	3.79206682352534
698	6946	2.87124006570127
699	6947	1.58578993635322
699	6948	5.2162111592169
700	6949	-0.946372300830802
700	6950	3.27662685325606
701	6951	-1.75453189687526
701	6952	1.12300989181028
702	6953	1.42374039749075
702	6954	0.793474132472104
703	6955	1.05519436668742
703	6956	2.70418623038353
704	6957	-1.03025840945873
704	6958	2.75489741767618
705	6959	0.852752763572184
705	6960	1.44740495488202
706	6961	4.17273982282187
706	6962	0.907655443738284
707	6963	3.07563538833858
707	6964	4.65270042486792
708	6965	-1.04750455433504
708	6966	-1.82726156522999
709	6967	-2.41698341754118
709	6968	-1.61218498574943
710	6969	1.44527274399455
710	6970	0.122498675817253
711	6971	1.75475217746031
711	6972	-0.901077138098425
712	6973	-0.743817039785745
712	6974	1.63960133455966
713	6975	-1.17603707179124
713	6976	2.31549537564878
714	6977	2.63892809303419
714	6978	0.171636440389489
715	6979	3.93204588538058
715	6980	-1.06680531312561
716	6981	-2.39395168078371
716	6982	0.35957744099555
717	6983	3.3085888483018
717	6984	-0.705897007993327
718	6985	3.0300176385504
718	6986	5.4122429754671
719	6987	-1.43105165914449
719	6988	-0.569716863141574
720	6989	0.552621544517709
720	6990	-2.77877073212258
721	6991	1.67529900629146
721	6992	5.03009330680263
722	6993	-2.75061472035519
722	6994	-1.34928555863498
723	6995	6.65902113778016
723	6996	2.81856602138421
724	6997	0.0362013387098753
724	6998	0.0551090208272022
725	6999	2.82092819064651
725	7000	-2.59829586222232
726	7001	-2.65028799497003
726	7002	0.605839813822634
727	7003	3.07042649352515
727	7004	5.28282099801974
728	7005	-0.919488557508134
728	7006	-0.638841970314487
729	7007	4.529713945414
729	7008	-0.181322416298839
730	7009	0.398277465238172
730	7010	-0.766153767831177
731	7011	2.63937603709128
731	7012	1.67206669707343
732	7013	0.253648628979937
732	7014	4.28958881990219
733	7015	-3.27201247115333
733	7016	1.71384825961881
734	7017	0.770534238146872
734	7018	-1.97038048014616
735	7019	2.61605107314258
735	7020	2.44660455408508
736	7021	1.47682553904386
736	7022	1.59661070909487
737	7023	1.03973371678139
737	7024	0.738910014533743
738	7025	4.70334761232378
738	7026	3.40542150140231
739	7027	-0.144239757691912
739	7028	6.35804448672156
740	7029	-3.74445679936105
740	7030	-0.96277096499162
741	7031	1.5684006835954
741	7032	4.06390683476812
742	7033	1.74046179141271
742	7034	0.527765703247128
743	7035	-1.08367267706364
743	7036	1.1609058786261
744	7037	0.263301581599705
744	7038	-2.60476440850251
745	7039	1.90718374548933
745	7040	-0.336264838977054
746	7041	1.74496172758864
746	7042	3.11440444371909
747	7043	-0.619960274977338
747	7044	2.15385147263385
748	7045	0.803432158535712
748	7046	-1.03071361579233
749	7047	-1.31788467149289
749	7048	0.83086231240296
750	7049	0.0188397289917843
750	7050	-3.91729962384481
751	7051	2.66646851294281
751	7052	-1.90852800644199
752	7053	4.06769128627666
752	7054	2.69818582403955
753	7055	2.65620729508223
753	7056	2.17467999878112
754	7057	-0.544147628764619
754	7058	0.0365532843223781
755	7059	3.98882444619381
755	7060	4.95881247633166
756	7061	1.0646161032994
756	7062	2.56685563340667
757	7063	0.735482132346879
757	7064	0.0835066588014377
758	7065	-2.48711974572956
758	7066	0.973892814408971
759	7067	-0.62709654126158
759	7068	2.65397031719066
760	7069	4.36422935559628
760	7070	5.53781234628195
761	7071	-2.94674420791503
761	7072	0.755217525557374
762	7073	1.21607708325233
762	7074	3.05195771324789
763	7075	-2.32065111752127
763	7076	0.810624114956561
764	7077	5.01647948093536
764	7078	2.91300765636793
765	7079	0.946657288684707
765	7080	-1.57275760298997
766	7081	0.67912630743556
766	7082	5.19178669427992
767	7083	-0.804365699823889
767	7084	-0.0971619077457624
768	7085	-3.56246887115178
768	7086	1.64961308841805
769	7087	0.324654739906102
769	7088	2.26839262188967
770	7089	2.14863863523285
770	7090	2.63434475550384
771	7091	0.818703416069002
771	7092	-0.123465490680068
772	7093	3.30779537959242
772	7094	2.92271871071963
773	7095	3.58938075485783
773	7096	0.854182111236677
774	7097	2.77116195034777
774	7098	2.69844492302073
775	7099	3.43880269195846
775	7100	-2.62415910394098
776	7101	3.07577367343346
776	7102	-1.00472825631673
777	7103	-2.66615878223295
777	7104	0.288359697518398
778	7105	2.78198648975057
778	7106	-0.142929822545224
779	7107	-2.15443031199619
779	7108	3.70309268915192
780	7109	7.87433818879182
780	7110	4.70374788152599
781	7111	0.54585708867485
781	7112	2.61071709272342
782	7113	2.00096523235127
782	7114	1.42196620156017
783	7115	0.729069798269696
783	7116	6.80114655557503
784	7117	2.76057638042154
784	7118	2.36093089567371
785	7119	3.08560932736422
785	7120	-1.17934807247597
786	7121	-2.59764660227805
786	7122	0.121655789734777
787	7123	-1.00798766570881
787	7124	-3.80660085142012
788	7125	-0.910728451359507
788	7126	1.81727333044719
789	7127	-0.660014583538348
789	7128	1.62710052212261
790	7129	-0.135173101956006
790	7130	-0.606153258427977
791	7131	-1.09367888828045
791	7132	-2.42471437766234
792	7133	2.9228536304193
792	7134	1.7038694163573
793	7135	-1.38304201147193
793	7136	3.23793467926587
794	7137	-0.872719246306047
794	7138	3.85681194415276
795	7139	-1.1554558023829
795	7140	2.09781432536767
796	7141	0.103386600673202
796	7142	-0.241656499015745
797	7143	-2.19306219204084
797	7144	2.79186061219165
798	7145	0.0412826965028271
798	7146	-0.677563127278068
799	7147	4.06064963267592
799	7148	1.66295350971311
800	7149	1.15351735364711
800	7150	1.0491064067334
801	7151	0.563930076338637
801	7152	1.1697964125387
802	7153	3.25044564359419
802	7154	3.59454267753457
803	7155	3.53595325671528
803	7156	1.22462482516762
804	7157	4.32331128431378
804	7158	-0.585872759788579
805	7159	2.33984344734505
805	7160	1.76211984223096
806	7161	1.59778087714548
806	7162	1.78833182616818
807	7163	-1.51357318584079
807	7164	0.654044998260233
808	7165	0.373343891033972
808	7166	0.553562584149641
809	7167	3.38358651926552
809	7168	-0.785210731599519
810	7169	-1.90191554168262
810	7170	-0.263863390080618
811	7171	2.42871243038555
811	7172	4.92680245901704
812	7173	-0.648652381798458
812	7174	1.02920823015889
813	7175	4.13946215010663
813	7176	2.44333319719545
814	7177	3.73481279381276
814	7178	3.58326798050492
815	7179	0.73454700111044
815	7180	-0.895406652144186
816	7181	6.33524634544679
816	7182	3.59858717721729
817	7183	0.63568899951003
817	7184	3.33065317946244
818	7185	3.28808909771792
818	7186	0.343009310882667
819	7187	-2.44939692444147
819	7188	-3.91388952526796
820	7189	3.18974834426487
820	7190	0.400201783432298
821	7191	0.404947152224943
821	7192	1.99690454455532
822	7193	2.86468401570629
822	7194	1.98678246691642
823	7195	0.738001864553971
823	7196	-0.326475448326278
824	7197	0.908493204599482
824	7198	-0.947662627086272
825	7199	-1.98467008999372
825	7200	2.70023423285115
826	7201	0.496809597655324
826	7202	1.70594483718827
827	7203	1.04275998402374
827	7204	2.7993690018741
828	7205	0.463772463094813
828	7206	0.0166128632975463
829	7207	1.01065715126843
829	7208	5.52001082276309
830	7209	-0.322362882345837
830	7210	0.475691176162681
831	7211	5.21931397642923
831	7212	1.64282709413532
832	7213	-2.41829993917385
832	7214	-3.13457443569402
833	7215	4.68295023529369
833	7216	2.38560753084282
834	7217	0.49684211659834
834	7218	-2.63848329173938
835	7219	-0.224061131446924
835	7220	-0.48052319615285
836	7221	-1.99977333335435
836	7222	1.06191803524841
837	7223	0.994343018500732
837	7224	-1.18975113087376
838	7225	0.556691498373607
838	7226	0.958410218374731
839	7227	-2.72267827722606
839	7228	-2.6315273841086
840	7229	-5.05154832225314
840	7230	0.89524044935143
841	7231	-0.60606745897813
841	7232	1.83843784226612
842	7233	2.51490339357847
842	7234	0.872232236789986
843	7235	2.44407962767784
843	7236	-3.349408562501
844	7237	-0.168427590820393
844	7238	-1.2982347747067
845	7239	-1.2942136446447
845	7240	0.213168280191805
846	7241	0.370736093464923
846	7242	-1.41697353888739
847	7243	-0.413822244564792
847	7244	0.816523572165027
848	7245	-0.218322538764032
848	7246	-0.34220548353715
849	7247	-0.653985099381282
849	7248	0.984483426235182
850	7249	0.901966281426472
850	7250	0.667956862905965
851	7251	0.055313815201285
851	7252	1.49144184470705
852	7253	2.51095511428075
852	7254	4.27868756558653
853	7255	4.32734784278923
853	7256	0.399461342437949
854	7257	-1.22997404191964
854	7258	0.196379525855331
855	7259	-1.17256781420756
855	7260	-1.10693288555129
856	7261	4.06647744853023
856	7262	2.60385037520107
857	7263	-1.08694528480104
857	7264	-1.82917082118998
858	7265	4.26589332624348
858	7266	0.923403655464419
859	7267	3.63961933498771
859	7268	0.656647478967353
860	7269	-1.25468542554575
860	7270	1.22572183148292
861	7271	2.71085769550673
861	7272	4.82918185699699
862	7273	0.224787071275488
862	7274	1.81224374356909
863	7275	-1.81202854402373
863	7276	-3.57262841545187
864	7277	2.91690439112993
864	7278	9.47898211109977
865	7279	0.7886887251044
865	7280	-0.0745496806492055
866	7281	-1.38445229379782
866	7282	-0.252245033490578
867	7283	1.5663565021569
867	7284	-0.836674761567459
868	7285	-1.12073000064392
868	7286	1.80902357084336
869	7287	1.90406743912781
869	7288	-1.05143032815395
870	7289	1.82641097514062
870	7290	2.16514083200064
871	7291	-2.20291943047287
871	7292	4.21388258454151
872	7293	-2.08054068105716
872	7294	4.88904431360038
873	7295	-2.47691578110093
873	7296	1.4329688396864
874	7297	2.74353665777668
874	7298	0.60092838763754
875	7299	1.8375752455745
875	7300	4.21138665440567
876	7301	3.83521986987402
876	7302	4.8132547255822
877	7303	-0.149964238580161
877	7304	-0.437039082248157
878	7305	1.85989521012147
878	7306	3.10553658740135
879	7307	1.5107887509037
879	7308	2.89595159512314
880	7309	-0.573190641596759
880	7310	2.43257166675018
881	7311	-5.07287212047845
881	7312	4.04370346461491
882	7313	1.18542901830008
882	7314	-2.19332535339708
883	7315	3.2493949386625
883	7316	-0.606444563091811
884	7317	3.6593207255416
884	7318	0.819992149531245
885	7319	1.00817925152568
885	7320	9.17159812833514
886	7321	5.71039957765365
886	7322	3.53849270184782
887	7323	3.36634222268416
887	7324	0.186856813518224
888	7325	-1.39050540487886
888	7326	5.43540959033593
889	7327	1.09797332508931
889	7328	1.26431594757622
890	7329	-0.576795785175269
890	7330	2.08450084244492
891	7331	-0.343249991806669
891	7332	3.8248748756558
892	7333	-5.47508064289559
892	7334	0.853164096479993
893	7335	0.515330702700139
893	7336	-2.48005880406675
894	7337	-1.85140969682694
894	7338	1.39962584411776
895	7339	5.47938202226636
895	7340	-0.774289358169169
896	7341	1.84974901271095
896	7342	3.65845131761088
897	7343	2.12026519003809
897	7344	3.98109804708775
898	7345	-0.88417324234513
898	7346	-1.16999811730947
899	7347	2.63720786178243
899	7348	1.70757188268145
900	7349	0.0763335174652495
900	7350	-0.00237933556360564
901	7351	-0.212903386400889
901	7352	2.22233226969077
902	7353	-1.15785866851834
902	7354	1.99245171037554
903	7355	-0.612719335051602
903	7356	5.96553012607357
904	7357	0.0716813549601971
904	7358	2.66200260731015
905	7359	-3.50259899449742
905	7360	3.10934986994053
906	7361	0.511423170115468
906	7362	0.813535380421102
907	7363	1.41591201622769
907	7364	1.49573598037614
908	7365	1.61644408217255
908	7366	3.47842848147086
909	7367	3.98080174821142
909	7368	4.17948797858984
910	7369	2.27773399267185
910	7370	-0.35146686556053
911	7371	-0.362223519751352
911	7372	1.18639136242227
912	7373	3.25500490571863
912	7374	4.41075837075061
913	7375	0.704482394670342
913	7376	-1.96010205207197
914	7377	4.02775663310402
914	7378	3.33932269556253
915	7379	0.776495606664588
915	7380	3.16529775556792
916	7381	3.82993322856688
916	7382	5.1359656498404
917	7383	1.14513840853072
917	7384	0.776792781832236
918	7385	1.78452952732468
918	7386	-1.31290338021343
919	7387	4.11259467397801
919	7388	3.52183887321487
920	7389	1.56431797513381
920	7390	6.71884472968057
921	7391	5.3593020634163
921	7392	2.43058075246578
922	7393	-4.06447083023058
922	7394	-2.86995915809526
923	7395	5.06543972753751
923	7396	1.07102737762141
924	7397	-0.0826820278737153
924	7398	1.16820358481741
925	7399	3.251440983394
925	7400	3.38615312998847
926	7401	-1.22965792975431
926	7402	-1.86487413291026
927	7403	3.47949442217627
927	7404	-0.202506661612191
928	7405	3.01970330887931
928	7406	4.08139733254593
929	7407	-1.94096684044909
929	7408	1.64374665481174
930	7409	2.30579574380631
930	7410	-1.28430065965254
931	7411	0.272530642016556
931	7412	3.34115252510557
932	7413	-0.887735240498498
932	7414	1.00831438846539
933	7415	-2.23860480508464
933	7416	-0.437067986941902
934	7417	5.28747640503787
934	7418	-1.56852244551961
935	7419	1.53025036517383
935	7420	-2.60851082258559
936	7421	0.244273133479921
936	7422	0.899318256657356
937	7423	-2.87152597059402
937	7424	-0.539296529878078
938	7425	0.258265664853379
938	7426	-0.619531333883239
939	7427	-1.62389361702691
939	7428	0.335870993086922
940	7429	-0.356960468798861
940	7430	2.73938283676898
941	7431	0.788863920217368
941	7432	0.716052603755129
942	7433	2.5043233324956
942	7434	2.10586677004237
943	7435	5.29691178292659
943	7436	4.44995922637181
944	7437	1.52824607948755
944	7438	-0.510989821158864
945	7439	-2.00321521036051
945	7440	-4.80867814046745
946	7441	-0.755523822450021
946	7442	2.41342288964279
947	7443	2.8501634308708
947	7444	4.79960403354106
948	7445	-0.774350350960185
948	7446	-0.280294303978143
949	7447	1.5838658182626
949	7448	-2.06497044202647
950	7449	1.394959530548
950	7450	-1.03453226934527
951	7451	0.946276324028936
951	7452	4.92384095544314
952	7453	-2.22535000169533
952	7454	-2.06123503141279
953	7455	3.32635330708374
953	7456	2.94203398617089
954	7457	4.01668829024056
954	7458	1.83176866346048
955	7459	3.8739428931628
955	7460	1.30409226787952
956	7461	4.03887151151549
956	7462	3.61738008410028
957	7463	0.612735337548882
957	7464	-0.0144521910628013
958	7465	2.67299770776996
958	7466	1.64172614041023
959	7467	3.31142829275482
959	7468	4.25753781673566
960	7469	0.975256950606753
960	7470	-1.78803549679405
961	7471	5.45332513468826
961	7472	6.68012314589454
962	7473	5.72187028967527
962	7474	2.81145635167309
963	7475	1.79338870396633
963	7476	-2.37768011515736
964	7477	1.86778109128031
964	7478	5.14695054382589
965	7479	-2.03978118698793
965	7480	-0.710616151126046
966	7481	-3.06122107585548
966	7482	-0.849070335939404
967	7483	-0.650611341524784
967	7484	0.516551003483799
968	7485	-5.77541949008433
968	7486	-1.65249385811364
969	7487	0.79138511107756
969	7488	1.56711655755577
970	7489	3.05696607046374
970	7490	1.08074291792015
971	7491	-2.3998486173991
971	7492	0.798124448977944
972	7493	1.58587089753518
972	7494	1.86086344198198
973	7495	1.22667448812367
973	7496	0.71685340004992
974	7497	0.995361227299728
974	7498	3.31664529899795
975	7499	4.56755362214629
975	7500	5.40604094045884
976	7501	1.02918991438186
976	7502	0.449532132353701
977	7503	2.8018410965791
977	7504	4.62714782205746
978	7505	2.21682928584022
978	7506	-0.134426833789945
979	7507	1.64178107292538
979	7508	1.81546239011444
980	7509	1.84628803820657
980	7510	-1.02450856558418
981	7511	-1.90537566264994
981	7512	2.26440350246604
982	7513	-0.025077535181095
982	7514	0.3240885016196
983	7515	0.151181975433781
983	7516	-3.57825668980529
984	7517	2.05614820147478
984	7518	2.84107205662457
985	7519	2.79474326241597
985	7520	1.95103255029365
986	7521	-4.54819703916198
986	7522	0.13291597905511
987	7523	-1.07621591027565
987	7524	4.85515294058853
988	7525	1.32628041248055
988	7526	-1.13034304750166
989	7527	-3.65924414547451
989	7528	0.198152505937705
990	7529	-1.99089575885355
990	7530	0.293067695775175
991	7531	3.33310879187763
991	7532	-0.509856083609427
992	7533	2.22209263606293
992	7534	0.792777275751335
993	7535	2.33634155466051
993	7536	-0.183152291871002
994	7537	1.84311261262414
994	7538	1.78277337897243
995	7539	-1.0852273187841
995	7540	2.33520953195209
996	7541	2.30572870680619
996	7542	1.49535069745955
997	7543	3.06968938033631
997	7544	3.29999119318803
998	7545	-3.16355871794938
998	7546	3.55192009026801
999	7547	1.66700802001898
999	7548	-2.41831368924462
1000	7549	0.659497089028449
1000	7550	-3.04157260302944
1001	7551	2.3559520438012
1001	7552	0.191426597743575
1002	7553	0.370013018209138
1002	7554	3.34184255182289
1003	7555	3.85253011722799
1003	7556	2.27075881278265
1004	7557	-2.45522526675254
1004	7558	3.29259467965211
1005	7559	2.2675114528279
1005	7560	-1.00621501057392
1006	7561	1.77976022420679
1006	7562	0.837485491988896
1007	7563	-1.12574984528607
1007	7564	0.41823331359221
1008	7565	0.539954377905601
1008	7566	1.20793235523138
1009	7567	2.58753762139633
1009	7568	0.00800245811748179
1010	7569	0.433306122627084
1010	7570	5.0829895811065
1011	7571	0.746123973613834
1011	7572	1.77129057391817
1012	7573	3.19129111862758
1012	7574	5.16928230980991
1013	7575	-1.98607959811296
1013	7576	0.127635978694831
1014	7577	-2.14773641164194
1014	7578	-2.44839035315045
1015	7579	2.15099375144072
1015	7580	1.09228357394871
1016	7581	0.428903187876347
1016	7582	5.2624305727613
1017	7583	-0.392266809611805
1017	7584	4.54074507773527
1018	7585	-0.31807137526323
1018	7586	0.818335521039342
1019	7587	-1.12131518780352
1019	7588	-3.50198085727763
1020	7589	-0.361128059431759
1020	7590	4.56352555826225
1021	7591	4.9261200190399
1021	7592	0.761499222251671
1022	7593	0.121101565353235
1022	7594	-1.81536888296341
1023	7595	1.9449664629797
1023	7596	0.76769891654217
1024	7597	-1.46957963564944
1024	7598	1.13140286160575
1025	7599	3.13306148531718
1025	7600	3.27064696065862
1026	7601	3.26760949018262
1026	7602	2.22796523229703
1027	7603	0.131496247901308
1027	7604	1.04308439414755
1028	7605	3.17880068257561
1028	7606	-0.822291230817766
1029	7607	0.444371227275526
1029	7608	3.44475963748635
1030	7609	0.634346441118977
1030	7610	1.69738945195392
1031	7611	5.82456617458791
1031	7612	3.99157867535321
1032	7613	0.140422149172471
1032	7614	-0.359497681241572
1033	7615	-1.11586651518164
1033	7616	3.62356995967443
1034	7617	1.26223849506904
1034	7618	0.41311208708163
1035	7619	-0.0641909525590814
1035	7620	1.50626151435245
1036	7621	2.4343386776217
1036	7622	2.2952562610562
1037	7623	-0.419598214264436
1037	7624	1.4424414863343
1038	7625	-1.83669917362158
1038	7626	-3.59787104737428
1039	7627	2.99756190570458
1039	7628	1.31238734585431
1040	7629	-3.12197319531562
1040	7630	2.05690670464659
1041	7631	2.479437860398
1041	7632	3.04227837321513
1042	7633	0.633895731665232
1042	7634	4.13490905736287
1043	7635	1.9468757929978
1043	7636	0.0473165684640882
1044	7637	0.376389299607057
1044	7638	-1.1729844726792
1045	7639	-1.17877781759665
1045	7640	1.62380573396177
1046	7641	-0.0673119348759796
1046	7642	-3.38163357408115
1047	7643	3.3096507542895
1047	7644	0.916773561752732
1048	7645	-3.54923712014005
1048	7646	0.216160059722876
1049	7647	2.04727865583117
1049	7648	-3.48181379894492
