fid	id	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10
1165	7880	2.69130609366962	1.869920323631	-0.655996517638465	1.26787118393263	0.266807047702161	1.73736736358077	-1.29625800894237	1.30113880133404	1.59724922440096	-0.634847622623704
1166	7881	1.0982080234525	0.845106582752358	0.613167168461426	-1.65640960575068	-1.02724406389838	-1.00289564246687	1.26947927471814	0.181464297246554	-0.536415496165271	2.489505159574
1166	7882	2.03743369629243	0.247548875070147	-0.391746553381751	1.95861337821563	2.4680249472239	-1.71610192933078	1.0981772669241	-1.22803586005984	-1.27802785226449	-1.13544004607131
1167	7883	4.75796596544155	-2.28908365202983	0.692487480176592	-0.262651303316399	2.63366320337482	0.109439630043079	0.291911486698821	-1.33478109365104	0.478475500226509	4.01930018166829
1167	7884	3.10337372585348	2.25045217717805	0.590578757834903	2.07951760567316	0.558873951276119	1.82460702161718	0.144704059508083	-0.451602434260156	0.478294267615676	0.0784428858950075
1168	7885	-0.597862238353481	0.0478384311918508	-0.594490309826685	2.65914067952529	0.874042355073669	-0.677170013202378	0.327002105141695	1.80865271815919	-2.18242521743992	0.0431125896812507
1168	7886	2.80581053839254	0.498704910140955	-1.33758572657789	0.536646413377526	0.0995442389710414	-1.10098025270956	-0.44060451685676	-0.311764087942867	-0.375712611814782	-0.837496143170138
1169	7887	0.146148582396133	0.036324872289376	1.51705873789639	0.517135882982504	0.041710162029772	1.11109657814341	1.66898830125253	-0.807310888247726	0.91202311875483	0.29426961951175
1169	7888	-2.51922940796489	-0.602050880937416	-1.04214958653413	1.45879519673171	-0.0735867884387598	-0.59164046142185	0.707472722923866	0.470241054759474	1.363918571607	0.306954051199165
1170	7889	2.13717261347626	-1.02754738244509	-0.466164428449084	-1.52869009751677	1.23711824355041	1.30549450937695	0.659214671798011	1.1060665841948	-2.19717034981496	0.207000645143433
1170	7890	-1.66308278023337	0.217689169980331	-2.00360453806589	1.11149465145644	-0.216503895803983	0.0281053811736404	0.158823438345827	1.56198764201766	-0.326186509266655	0.108275627553708
1171	7891	1.17298391763115	0.647579138759307	-0.550535657235302	-2.34165834399407	-0.386271314782506	-0.117017581749568	2.13469061691097	-0.523240507270748	0.0996738293392051	-0.599484542483636
1171	7892	1.3810264399845	-0.847070635161912	0.696312757117217	1.12401332799446	-1.60960702099968	1.31964012955483	-0.732580162485443	0.119234445977774	-0.539469487762415	0.769148883192224
1172	7893	2.44246087224967	1.75754393260604	-2.03012840994222	0.586647416304257	-1.44275075834571	-0.81585471488595	-1.34901070383166	-0.825575970673768	-1.08625571000599	-0.448863076995981
1172	7894	1.35711567723152	-1.53009795875717	-2.64382685555839	0.0801766882703845	-0.458421538364096	-0.460298402165926	-1.17284566836185	-3.16343020849934	2.12288552546582	0.657348000902232
1173	7895	0.580538739138618	-1.27620819825108	1.48207431056612	0.0112317532905386	1.6089161174398	-1.41539554373151	0.405675706893487	0.360266565414067	0.366083917037992	-1.02557004477865
1173	7896	1.23580448258016	-1.26510786730287	-1.11760428188463	-2.16659189102903	0.396614914259647	-0.21337706753685	-1.31278473390518	-1.13223654430685	0.968765404074171	-1.34439594157477
1174	7897	-0.366909530022329	-1.51620264930996	-3.26308137849076	-0.0378018575382922	-1.90980174187212	0.0205688075895896	0.908750697569013	1.74304427888634	-0.556627766910859	-1.07862920963883
1174	7898	0.550160226071076	-2.33448663204641	0.923226254804796	-1.21121337287596	0.86874290640033	1.22080673157082	0.67852807545641	2.09513533926959	-0.729157545253815	0.559501548744552
1175	7899	-0.805593534440097	-0.798115304704066	-0.980879045497075	0.968444282272109	-2.24295091708291	-1.15165052141269	-0.137056734436276	-0.495499731454272	0.469643948557492	-0.598782668203579
1175	7900	0.850137266119772	1.16701918168215	0.252776714710976	2.10316094866455	1.10149315514011	-1.46124462552095	-1.33481402974077	1.17744990934883	-2.07172868916321	-0.866650754640521
1176	7901	0.677500749511046	1.62872933675583	0.853771391188961	2.65287025316781	1.58117670286387	-2.8698505818773	0.801363728403713	-0.816281419539737	-0.519835233233378	-0.313723758696066
1176	7902	-1.1557082398815	-2.90284265823059	-0.285346551458956	0.808330995127885	-0.41462669356863	-0.123525588982532	-0.793424445719503	-1.70979207727653	0.483259750198105	-0.874347150342809
1177	7903	1.37482268805734	0.460988874055609	-0.0322379074911743	1.28787478999224	-0.262755918236085	1.36948032062927	0.0547250356630778	-1.53937264313915	-0.210977022907525	3.01939587108617
1177	7904	1.10153237422201	0.422046788445933	0.245962992944968	0.883249735608332	0.914997355546842	-0.441089178414827	1.65718529910146	0.234358449984079	-1.07646003159432	1.47648956431611
1178	7905	-2.71591252777842	1.9359885062384	-3.4092086842031	-0.290348964708889	1.53762858243008	1.12177032340943	1.95051387966717	-0.720547356212228	0.37795108971737	-1.05168159006306
1178	7906	-1.39635648330498	-1.06370732560253	3.02392902329126	-1.15814614813633	-0.108053912791793	-2.89851270488472	0.0054411140444315	1.28536847205435	-1.8728267463608	-0.680143036512152
1179	7907	-0.873546033364875	0.411969256626884	-0.734520763948537	-0.621263025834064	1.44043467029363	-1.13860475362003	1.42144626491131	0.991107590632206	1.2001946933934	-0.50006371597245
1179	7908	-2.45168806182754	-0.78234345912013	2.16166239921331	-0.230071506216711	0.214875979631202	-0.2441357375581	-1.08170021111495	1.35669376124719	1.74256507878707	1.35457959673721
1180	7909	0.381685404656681	-0.379135162468072	1.25019630716529	-0.461851217249361	-1.40124205130609	0.381840972932312	1.36049164565558	1.60463446525536	-0.969369483019808	-0.598859335658905
1180	7910	1.92182924287952	-2.56655754262814	-2.0322820829782	1.78600883372651	0.12916611938173	-0.0757884126956721	0.573642563066578	-0.549162537598946	-0.157384720428221	-3.43676278069405
1181	7911	0.0753318327137497	-1.46042292472487	1.47175847280446	-0.0463393106682305	-0.75744702773952	-0.475811059428495	-2.4953863121517	0.795692512316447	0.585047258455233	-1.98206295028475
1181	7912	-0.54642781625287	1.44637348746376	0.690203623855879	-1.75300479390935	-1.30281855370318	-0.188263207047651	-0.401286214029189	1.87896676593957	-1.35767121407153	-0.588979720220778
1182	7913	-2.42061299750289	-0.524566768314772	0.689501123259002	-2.4826374665064	0.872903123515689	-2.0445821506125	-1.65389595345461	2.11475255476168	-1.33064158820711	-1.11908076483566
1182	7914	0.874823321511701	-1.28401286319175	-0.997034536690387	-0.884433214903438	-1.19214643195332	0.0443200993208875	2.12885166093297	0.920418139636497	-2.31606146691174	0.323392456668642
1183	7915	0.0368374815394042	1.71057990227271	1.03268839073944	-0.405584291401718	0.537954636245309	-0.586432171773097	0.812765276560943	-1.78652248711501	-0.889075699490387	0.0900819722882034
1183	7916	-2.03039617675531	4.03602729237416	0.354043766932769	-1.81762951785785	-1.66783928987748	-2.86888478952195	0.15676391861564	-2.01395042147509	-0.0524684815918963	-1.56637970819633
1184	7917	0.0975877697210502	2.4908632285806	-0.665780651953353	-0.318791566358316	0.105145246656506	-2.07516392767158	-2.62426228508675	-1.34559681875541	0.689516068809514	-1.97185630759394
1184	7918	0.953049749904907	1.39595225106481	2.19596765712491	-1.70617250942739	0.168986997452117	-0.497105480793528	1.77241041587256	-0.967143637170267	-0.506682634118395	-0.527438133182909
1185	7919	-2.01823703191002	-2.30962173148196	-0.281190223226182	-0.78131340373706	1.99652853062454	-0.580518130451641	-0.348314223075401	-1.32343987680238	0.230386308077944	-0.517164459552441
1185	7920	-1.86180823820484	0.0570933138882346	2.12576820255545	1.12345096176373	-0.0416897193741023	2.02768814053318	0.499499056046233	-1.22832814810173	-1.37103024970783	-0.317223900667721
1186	7921	-1.18621553032447	2.39862711191427	-1.50468577069723	-0.697478490914436	-1.24445575726976	-0.919941739040094	2.32833717632289	1.69322439142205	-1.52391418282028	-0.357412835046698
1186	7922	-0.747294248593054	-1.01355877736231	-0.936880573512697	-2.42106659614271	-0.0807863090592483	-0.269140305164921	-0.15097891722735	1.18189148837178	0.266712009192728	1.10271199684923
1187	7923	-1.05442346325813	1.93005731610427	1.09099546418493	0.201865243942608	2.39066286451297	-0.682620709010828	0.940098657856659	-2.7189072064459	-1.90595057739983	1.12813623328795
1187	7924	-1.49167481472292	-1.19716895252139	0.565760514549563	-1.11745130420841	1.05638950879362	1.41787145269535	-1.45617630731621	-2.42498701261762	0.988669333347159	0.827454254557402
1188	7925	-0.651973463040111	-0.796975157135584	1.64497094078976	0.881617767808885	-1.49304955506307	1.91945625916842	0.322636232814638	0.81046083840825	-0.0908156331601729	-1.25017245711675
1188	7926	0.301105016189207	-0.601135911091228	0.338887675495302	-0.167186593512469	0.721737157453575	2.76087529589115	-0.275060155864529	-0.720504245568298	-0.716992341122468	-2.97566277554084
1189	7927	-0.365955029769063	-1.33597659567717	-2.01083736598624	-2.34886936202815	-2.96242315971485	-1.03316148652935	-0.575785936022162	1.17766305642346	-2.31867834516142	-1.13943317522164
1189	7928	-1.20326750564884	0.748742342610019	-0.604863676279385	-1.06978542051548	-2.01157712914573	0.688281205136699	1.47147351653233	-2.87582121552316	-1.3288655390936	0.164007877222557
1190	7929	-2.12952589894893	0.778546444477906	0.969046370029892	3.3655650767496	-0.2782864325029	-2.02959251035679	1.94377082243393	-2.10124058154211	-1.29473663690072	3.25601356560441
1190	7930	1.08172316473173	-0.657446819757719	1.37665691683363	-1.23210457802985	0.469113585234203	-2.75443530413399	0.799223356703619	-1.39997293253219	1.01519485718622	-0.35401334192529
1191	7931	-0.778531324604581	-3.06689263409614	-0.588916394803161	-0.389853846749194	-0.0957184840335548	-2.18102934098666	-0.506372258894686	-1.18009379383706	0.811154787192595	0.899229503507567
1191	7932	2.29787161525748	-1.08360658578573	1.32655988498735	-2.61801266212253	0.668979253971329	0.0816023539248617	-0.509623112147362	1.64962224830415	-0.397363199648508	-0.9587806517944
1192	7933	-1.35001970032783	0.608271456311195	-1.22946715352359	-1.04249195393584	0.982543093197846	2.12963158113828	1.41141745948115	-3.5663979473972	0.785109014569737	-0.739760870449972
1192	7934	-1.94029299199304	1.51536826260659	-2.07971508838576	-1.24072837377464	0.815558319499896	0.153890026869313	0.56522978786595	1.59757265549013	-0.684546126687088	0.593111054427265
1193	7935	0.784544713421781	-1.66837268573924	2.23064474829977	-0.234360648503184	0.410974416006117	-1.62275108774676	-0.44751696635705	0.291126082464588	-0.729958053476976	0.0534610723221682
1193	7936	1.78004556750832	1.08712244966402	1.91290979516083	0.431589411869432	-0.11714318691952	2.01772644782219	-0.832060715402044	0.0839486124725631	-0.568411863283478	-0.680390013438093
1194	7937	-0.84283107411262	0.703518934913962	0.1788771416098	0.990064716740252	0.4001541180682	-0.734561331152396	-0.625520207920581	-0.261312320009158	0.747773963144464	0.895107879877512
1194	7938	-2.85524415754047	-1.43461177437375	-0.692284054268201	-0.43341039648164	1.90765598633246	1.95237739098191	-0.75024381762471	1.98460871940987	0.144879330604906	1.69368085277003
1195	7939	-0.259941889238229	-0.229316857261697	0.615391716015597	0.0955062572076926	0.150055946483232	-1.96583939757536	0.357513330628488	-2.85364471218277	0.595040400060383	-1.05618673585176
1195	7940	-2.01317627767877	0.901401570785332	0.422206370570397	-1.06662643804219	0.322136477265446	0.290603739894507	1.78713198875827	0.957953767747446	0.393786960660643	0.184125928498131
1196	7941	1.71990970783312	-0.176355635104268	0.377042339828168	1.31214278950727	1.3102140937537	1.6736078254529	1.98466534272143	-0.607924239492631	0.583111045071787	-0.133443237104201
1196	7942	-1.3230481427754	0.451795245717309	0.707099148714894	-0.777161589123415	-0.770231186704296	-2.10653663105848	1.04301705963506	2.29744549291349	-2.55694974330037	-0.103009459939897
1197	7943	2.15019611503059	-0.0348684620425502	1.72013870710122	-0.111563785269807	1.9603379431342	-0.565981359992511	0.845858246259239	-1.72836968467937	2.68842737112042	-2.56832111062652
1197	7944	2.72865193742566	-1.06080279616602	-0.692756456610953	-0.00172077802497322	0.98721757980499	2.70091375990629	2.85905274237764	0.682893621133005	0.749645414664636	0.0849624536677099
1198	7945	-1.76672549610553	1.98180952257898	-1.74246477727082	-1.25547818947518	-0.880008592470571	-0.21779047162141	-0.507123985900007	0.0955841071686105	0.250792414254962	0.45576772076871
1198	7946	-0.179562064795568	0.537634108087152	-0.62718623449179	-1.21899399683044	-0.930757376923824	1.73165588500676	1.4473597886897	-2.57112646435993	0.952278834669847	-1.05905238005839
1199	7947	0.36730954048267	-1.93267953625884	-0.862875632970187	0.789902063012923	-0.589049749761115	0.574680150387624	-0.259119285590033	-0.230385718755233	2.40784737778884	-0.751731149509264
1199	7948	1.90861353378479	-1.54086727292442	-1.57626161799533	-0.352982378194669	-0.728423467866531	-1.12834065543332	0.0623025637557643	-1.62295605672872	3.24175212455512	-0.281610778869622
1200	7949	2.05503701992647	0.862757880990703	1.75893626552004	-0.106872599585649	-0.991375462231848	0.106084620844797	-2.03845639078432	0.249707176877056	-0.671634355334559	-0.416646078762738
1200	7950	-1.7127638159718	2.48579537891571	2.82824233548586	0.760781311633318	-0.804112203753935	-0.342610319588592	0.524213104906925	-1.04033013207201	0.689056838828908	1.55513935963102
1201	7951	-0.420656297975886	1.40645610166565	-0.157607128136296	1.51892247251001	0.382596867446228	-3.05325176065623	1.67885158382013	-0.195704982802427	0.479938546208757	-0.982435256022764
1201	7952	-1.47580729376017	0.728928886201362	-0.832878348763755	-1.94261423885549	-0.562880432253099	-0.401856277180007	-0.830131650808023	0.114721780766039	0.449607619652067	-0.924602615585562
1202	7953	2.05957739997012	2.23850566013678	0.753536363738304	-0.702806678202943	2.5956728235929	-2.17773026302514	2.48514842913189	-4.98546949314526	-2.02107350583009	-0.239411160682355
1202	7954	-0.346834796522753	-0.800119659078476	0.00314523864119373	1.78968786462001	-0.330931288117887	1.03026547607722	-0.0200560385852174	1.17128953525297	-1.37850630245862	1.99478847357744
1203	7955	-1.73356515283404	0.438579922957683	-1.00492437367944	-0.418855721655752	-1.68102013155771	-0.979122744138712	0.586794038814723	1.26500915158853	0.393426895232301	-1.11913668073278
1203	7956	1.60856683791988	-0.553967648270115	-2.30201702886341	1.04458347679347	0.348733974219868	-2.88891253120056	1.46132318346605	1.43612471663478	-2.2875460730198	0.490323293086513
1204	7957	1.26769499547854	0.430148443971201	1.49855232809937	-1.21223917958349	-0.900914279480145	-0.665279083656762	-0.667187620567657	0.879473463631667	1.16831592978227	-0.974313798224356
1204	7958	0.269698671546629	1.80766063424719	1.98121866274513	0.132948539268875	0.805859010507883	-0.961687892133362	0.522694046402657	1.47137899899958	1.22424488274855	-0.502820418964481
1205	7959	-2.01005818723175	-0.342994320186485	1.78543181802104	1.40621746357971	-0.440391850452182	-2.10108211050771	0.631820909935889	0.243054284250138	-0.44922075673602	3.03370286911324
1205	7960	-2.50440058674572	-1.23949271947902	0.35279811723437	2.02256015439821	-0.9432990941107	-1.08242755496899	-1.19591148757625	-0.00841274144058832	1.04537179333699	-1.40178790085996
1206	7961	-1.37764379724701	1.19425477044379	-0.213919089757128	-0.26870254640727	-0.864516496239268	-1.79200950315418	-0.656854811839082	-0.339961711937277	2.25880346199992	-0.288707711068311
1206	7962	-1.36376444892459	1.12435675965878	0.460736746153267	-0.151466765230206	-0.533228858151755	-1.07693881277874	-1.15696850306149	-1.27378431447994	-1.01622883361689	-0.751241094319639
1207	7963	1.14058067856237	0.0120483000884265	0.376443536546166	-1.03774268895089	-0.433398683623104	-0.992393776021442	-0.228751536047356	1.71693043938378	0.873214747347539	0.144363070673661
1207	7964	3.36614089878203	1.32902520427329	-0.404729264155476	-0.644709205928702	-0.283071357539467	-0.101181225650573	0.146094367857501	-1.57346562638761	0.106783271925025	0.684909250457692
1208	7965	-1.76933305693923	-0.693125799331534	0.408828078420504	-0.318404132369946	0.647751629908213	1.1041198147989	-1.66880627410104	0.748738433883541	0.11103046304892	0.100591860051865
1208	7966	-0.269654539905438	0.672799623973171	0.617904288703371	0.878727203824897	-2.13091201021081	0.888461716899641	1.03402380740043	0.083829283884783	-2.45917759316379	-0.0729788367766025
1209	7967	1.67354622156943	0.887306754229685	4.09140782027739	-2.59127319809019	0.545332828729054	-1.2246703554477	-1.58043557533196	0.909192928674851	0.0229114864806658	1.17869663796899
1209	7968	0.133080725549013	1.00719969268589	2.44405663586798	0.968749607411731	2.60791665273758	1.61613926904596	0.441791929377916	-0.56749897091209	1.27591802704586	1.13837971396144
1210	7969	-0.846025324513488	-0.450720355170101	0.159124972798485	-0.247572226270349	-0.684563220806326	-1.89244426664054	1.24494696259742	-0.580184777872892	1.56115768113666	-0.431564603683758
1210	7970	-1.70186668337799	-0.471586835496641	0.476613088014548	-0.129350421773137	0.787700794768166	2.31335547695697	1.58629787756385	-0.0253247271197527	0.15666150919835	1.58630216008155
1211	7971	0.418376411669613	-3.3385911865043	2.45101299812114	0.15141913766207	-0.13435666920703	-0.3309091572174	-1.04846914410706	0.175049623604033	-3.03093836317919	1.23437543590352
1211	7972	0.252845410172572	-2.39683824268403	-0.854941314271377	-1.42224113278964	-0.241399645499691	-0.639572457134185	-0.723111527798131	1.05384883635008	-1.46103988749089	-0.154291412325816
1212	7973	-0.100952368742661	2.55915351152631	-2.70257118693601	1.60848009169224	-2.51935206850133	1.59850123020726	-2.17155057933049	-2.13616125765382	1.41664004455163	0.0833447827226252
1212	7974	2.68944793837905	-1.40280149513556	-2.60635422398308	0.786245782571469	0.909467630375694	1.13635483093187	0.642721058274292	0.507907657704555	-1.42973800651116	-1.29961662591966
1213	7975	-2.23874344046441	-0.58259288852057	1.195447976027	-0.718523767651502	-1.87303763009596	-0.558241000032859	-0.220778882530177	-0.454029178596261	1.48364448458663	-2.13330818886788
1213	7976	1.44412689528317	1.13601299249464	-1.60791698205735	-0.261637672472572	-0.312999890652864	-3.09033436926401	0.43274363262526	-1.16226905443849	2.7996967758845	0.532809432698206
1214	7977	1.56837292895071	0.177313291654564	2.15639357313363	-1.77868296860806	-0.204760333065925	-0.650270298087666	1.37440613316058	-1.8240778047435	-1.83555810833288	0.683563043592405
1214	7978	2.27231529564348	-1.78634409595822	-1.69570650672586	0.462424907271587	-2.3688665981617	3.56413827924922	-0.957626796965341	-3.16918872713183	1.76085344633781	-1.94324866828535
1215	7979	-1.12086725969022	-1.85126510660876	2.00282457451656	1.50444653476369	-1.37637157391263	-0.413127689314232	0.0478106215147829	1.44238473078156	-0.705392480300178	0.777517823445959
1215	7980	0.429103103888231	0.0394518958000651	1.04819233153444	4.82465639587481	-2.13219149041662	-1.1371571772166	-0.133561439878315	-2.99824480414867	-0.522904873688503	4.10953562391239
1216	7981	-0.913664568411454	0.374138768362251	1.58719001001758	0.200756535765922	1.59871780773223	-1.94734794682574	-5.09765572121808	3.48419275058551	-1.32201666073093	-0.93193196990803
1216	7982	0.709476935113231	-0.553309327208207	-0.122306718701386	0.204050761641317	-0.268700165933873	-0.670548690493594	0.530763485218576	0.765471672832509	-1.34668003933176	-0.150015809789454
1217	7983	0.136155214375226	-0.381283081589219	0.385585221328033	-1.10917536785582	0.161262030099172	-1.9993119612447	3.9636557880831	0.149087070950243	1.86375021566726	1.51115347618167
1217	7984	-0.814451552336594	-1.21603421004519	0.094675088173209	0.760561831651625	-1.2032247530035	-2.19830850370587	1.72524088994393	0.385314134731507	-0.0830052536770507	-0.726116795965705
1218	7985	1.08225917753874	1.10659756600229	1.09763807045659	-0.92558301988398	-0.194999305814578	-0.650881872007906	-0.978192129504936	-0.918788836785233	0.33921948844707	0.0037955953073777
1218	7986	-1.00236346283096	0.252300809801364	1.56493002580557	0.373057376029542	-0.245565469825026	-1.49093689720127	1.7393826435298	1.63185286525707	0.38879499171646	-1.06255213079937
1219	7987	0.677619894696927	-0.677726946620608	1.88692251941397	2.25046109311702	-0.476103535825436	-0.602589994590329	-0.768344062018069	-0.065916217511983	-3.0682987002056	0.345392774851411
1219	7988	1.70902132743227	-2.87215853128603	-0.52600902853537	0.841573519317005	-1.16416070310507	-1.08018058593745	1.80708483734547	-1.6669775327463	2.84437882631322	-0.750739963683068
1220	7989	3.24255290660524	0.972266286081594	-0.436800328941054	-0.621165993129873	-0.383610534438808	0.192819555661936	-0.565893311218844	0.713494624614568	3.18133982684211	-0.179550679573172
1220	7990	2.2148740163891	1.61745453427676	0.812973644926508	1.26204269085582	-2.22548637386117	-0.0965750725123404	-1.27798460486608	1.37823773590278	1.7303621694696	-0.764186079529221
1221	7991	-1.03147918019543	-2.03879876345283	0.298510630468737	0.81675497137278	2.36476192132858	-0.388072287757253	2.36707781909403	-0.087893578588286	-2.39786786262382	-1.12894393514944
1221	7992	2.13413637161373	-1.57532735502408	0.163411477462407	-1.83798206713697	-0.226244795637459	-0.964676592981867	-1.96110803697049	1.38370322912635	-0.0143551770098338	-0.939318119521574
1222	7993	0.366785553041385	0.139673214605595	-0.714637297841328	-1.08537232088494	-0.0647041717779083	0.809490961229541	-0.205033772809912	-3.98424667242045	0.525567948130663	2.23886521570741
1222	7994	-0.551350819804669	-0.512041225314846	1.60713258953061	1.66859722228318	0.747547169478193	-1.60749999413339	-0.484308509597925	-0.372314570736944	-0.0511846371503016	-2.53808760831377
1223	7995	-0.46094792887042	1.26804547013971	-0.109402753357759	-0.70733481832844	2.74143210018509	-1.72933320218433	-2.41188143962641	0.716285054577648	-1.19255792246094	-4.41534037453363
1223	7996	-1.17193432620047	1.1903136334082	-1.12321571668616	2.29298779672732	-0.551790060308062	0.516064849143137	0.328796647568817	0.379312063811909	-2.09742788667045	-0.534627310514925
1224	7997	-1.29943715836399	0.451164852662434	0.625118950995211	1.77555848989634	-0.509764354624362	-1.41527204957132	-2.66450298915005	0.88369869893044	0.212978578094568	-2.97816885902094
1224	7998	-0.931992367721406	-1.96468218248596	0.700072390126236	-1.857300873252	-0.0535399728629766	-0.78015690460214	-1.7473043656495	0.9376293812232	1.43394094604369	0.0658819340482623
1225	7999	-0.627967009764708	-0.738549701774611	-0.833016356456382	3.09222965326074	3.47828246659728	-1.71141083432529	0.567614807736347	2.11631746956108	0.637034841436453	-1.40170785477462
1225	8000	-1.12434913651838	-0.216479264839324	0.628779302002705	-0.431847562265666	-2.01415359582506	0.904614909509869	0.918516192420282	-0.523785676700921	1.24246638044077	-1.04001266138415
1226	8001	1.76790898140751	0.52433499067825	-0.0608063852411053	-2.88712483154969	0.0184858668375307	0.482445187099271	-2.81202084362303	1.5751263788795	-3.40298324674676	0.0206085557010529
1226	8002	-2.74428205970355	-1.02756236142265	2.66597152404066	0.338623253398328	-0.936852256189532	-2.48489050969669	-1.20646980150879	0.504146123351081	0.183057518135752	2.52494302301733
1227	8003	-0.512235681055121	0.612889237708759	0.965550480633785	1.35841556221328	1.44361900969951	1.91340709663795	0.301416726623431	-0.831350168919705	0.750899300584648	0.000423916802680446
1227	8004	1.61184711225506	1.80008122345998	-0.212847495840618	-0.556955361721435	-1.98863085515306	-1.0199086467576	0.596037106462478	-0.627674399192463	-2.20553038130436	0.616165592850009
1228	8005	0.184430701739127	0.134571816700573	0.127970951884674	0.54729952382055	0.582254965277018	-2.50991220982241	-1.92040221253183	1.31373621475691	-0.332241697356757	-1.9907109999583
1228	8006	-1.55733970076827	-0.394207024973385	-3.46381255837275	-0.721270457944202	-2.29544988796281	2.37007118014477	-0.310899815679366	1.3595948013443	-1.50083733112281	-0.980007388165227
1229	8007	0.962314906528418	0.893082403908861	-1.25195165363343	-0.318996339853884	-0.996033622356676	1.12805477469905	-0.332689002442854	1.16879451826799	-0.888477309675176	-1.33323295917458
1229	8008	-0.330095216516077	0.537398985689372	-1.15800088236754	0.264852985846683	-1.56901535581877	-0.973717825801789	2.13642084675892	-2.36294784268632	1.89082333821382	-0.345497727571471
1230	8009	0.0777260417652215	-0.548988646584576	-0.995618557547794	1.73153923702601	2.28431011386464	1.42094023277682	3.27572953892644	0.379008618725586	-0.553573183733339	-0.624222866180847
1230	8010	-3.85676403626284	1.36964244074105	-1.20247844863341	-1.94285369623981	0.911937442755837	-0.760105262192896	-1.42229054714202	-0.432754311864495	0.279740482925697	-1.4378826534573
1231	8011	2.70781773562876	1.79348717652055	-1.22673857143222	0.447968373155833	-2.96337259853378	1.79306201060653	0.116747234555171	1.13773235317823	0.694543864144197	-1.00144621105095
1231	8012	0.925749787709593	0.0404429608843958	2.28038465960018	1.07598976639441	-3.20771546503486	0.0563564717166505	-2.08276698347033	0.0384312430934679	0.496896994317689	-0.818138776654912
1232	8013	-1.43164690189383	-0.0987165723189181	0.514283452787614	1.39388129168643	0.147976725299841	1.79408914879056	0.719623852677488	1.07090474695521	3.90139051455741	-1.21953648155241
1232	8014	0.325222740692351	2.26508285777681	-2.20503940221883	-0.826169775235246	-1.3666295817271	0.68961478646409	4.49300061010748	-3.41069797842532	0.207212360599093	1.10294455046668
1233	8015	-0.238621198002913	-1.18107717851426	0.907321034542028	1.07684306852126	1.21281008357561	1.15566550895556	1.0356959311687	-2.11783146474661	0.521168851216123	-3.03756450624642
1233	8016	-0.0817584410858815	-1.28867461616691	-1.31408696193166	1.23303952857735	0.343764774597332	-0.362932823034576	1.71320795047482	0.000671314158622753	-2.34652560526305	-1.91966110966764
1234	8017	1.80763012774463	0.360174260815441	-0.979183386428255	2.98855532164504	-0.752085832484816	1.08224924029957	-0.651105376832484	1.15440626999665	-1.03283214131443	0.694321622718524
1234	8018	0.216481809487609	-0.515446802535853	-1.56272464525448	0.500078329775692	2.77437798628053	1.27392342669177	-1.69611904973384	-1.43219070768081	-1.0535674724812	1.4275797669927
1235	8019	1.67583973309092	1.14659008530297	-0.12300700040833	-1.72134826428905	-0.0251511275073333	-1.9639668243134	-0.454958250530742	-0.804848718616636	0.818483007667641	-2.06188122459521
1235	8020	0.620658451267856	-0.173315721920062	-0.842636592092906	-0.619993233752967	2.01630168122507	-1.04385592854061	1.10167451632205	-1.39793512172431	-2.38673739811444	-0.8723485405667
1236	8021	-0.518212595718666	2.61894677593161	-0.806031104753824	3.3810622626611	1.18582421218676	0.812039786375996	0.414299716973014	-0.613798423170663	-0.890234109473041	1.02782456712217
1236	8022	0.883345199951651	0.362828079559368	1.11181168221763	-2.31459267175138	-0.138943939417978	-1.92720398592734	2.47028995694351	-5.8883934063775	0.64081952392889	-0.2675509054462
1237	8023	0.311063506389424	0.464183270183016	0.561226421377504	2.71546239345113	0.0754778021464876	0.569703629083331	0.148868525820771	-2.26670737898345	0.462539516008193	-2.2025476185221
1237	8024	-1.37117378108257	-0.524374005771791	1.00752579420614	1.65840164047996	0.464979822505323	0.908618390000444	-0.0339733811688989	-2.0539212435114	1.8739124093406	2.54940344254502
1238	8025	0.0995696671320347	-1.50029273880695	1.87329334906485	-0.372000166298501	-1.53756280953147	-0.80309236404603	0.533807006619738	-0.838295871203658	-3.44762953085181	-0.196835042443428
1238	8026	3.24783427025755	-0.0864124411644422	0.940947459814708	1.93101941858397	0.0920934428415706	3.25194409237989	0.305607962915759	2.18622792265421	0.560812899548832	-1.35765052838473
1239	8027	0.117115683398819	-0.298142215911847	2.04435364136982	-0.371336847087917	-1.26666912683583	-3.12692192265942	1.22974264131784	0.0817714833486792	-0.847956160832753	1.2571794903963
1239	8028	-0.888094108195582	0.332011610891901	1.44839463651809	0.78114530228709	-0.0404293727273405	0.608652609064105	0.38052936891652	0.669688549109617	2.27514477997721	0.57253524626322
1240	8029	0.931372847722213	-1.30762836285727	-0.0238085213941811	0.732243959032605	1.06043615121421	0.610046254508015	0.431331172858027	-0.300733688541776	0.607039484810239	0.705826570747461
1240	8030	3.1325051639234	-2.01346728524048	0.984667304278866	-0.112064133624409	-1.45032838970171	-1.37901671265346	2.71889513137551	0.503813711438834	-0.0344163736884985	-0.126000711778939
1241	8031	-1.08217913926697	0.723132366386043	-0.347586542702772	-1.00244634491895	0.918473129741702	-0.185785381486297	-1.85520532079995	0.321241670045015	-0.982237192896072	0.0996948900523132
